#  pixel_depth  alphabetafraction   >  Analysis of alpha beta fraction
  162.000000    0.801690
  167.000000    0.808620
  172.000000    0.804676
  177.000000    0.828054
  182.000000    0.820585
  187.000000    0.834363
  192.000000    0.817166
  197.000000    0.821413
  202.000000    0.811214
  207.000000    0.796624
  212.000000    0.798276
  217.000000    0.799490
  222.000000    0.807981
  227.000000    0.821667
  232.000000    0.817213
  237.000000    0.843494
  242.000000    0.844548
  247.000000    0.854531
  252.000000    0.860086
  257.000000    0.853013
  262.000000    0.842313
  267.000000    0.822299
  272.000000    0.781524
  277.000000    0.765475
  282.000000    0.752135
  287.000000    0.767092
  292.000000    0.786801
  297.000000    0.800411
  302.000000    0.833624
  307.000000    0.853933
  312.000000    0.855265
  317.000000    0.834743
  322.000000    0.843800
  327.000000    0.846586
  332.000000    0.846060
  337.000000    0.818118
  342.000000    0.802389
  347.000000    0.825394
  352.000000    0.823882
  357.000000    0.833825
  362.000000    0.818523
  367.000000    0.812104
  372.000000    0.842288
  377.000000    0.846555
  382.000000    0.850491
  387.000000    0.826957
  392.000000    0.840294
  397.000000    0.825065
  402.000000    0.760055
  407.000000    0.756624
  412.000000    0.780716
  417.000000    0.758075
  422.000000    0.759090
  427.000000    0.761151
  432.000000    0.771108
  437.000000    0.799889
  442.000000    0.797331
  447.000000    0.777050
  452.000000    0.709776
  457.000000    0.702353
  462.000000    0.745987
  467.000000    0.804208
  472.000000    0.827927
  477.000000    0.851326
  482.000000    0.873642
  487.000000    0.882625
  492.000000    0.886595
  497.000000    0.871982
  502.000000    0.870107
  507.000000    0.866354
  512.000000    0.880592
  517.000000    0.859734
  522.000000    0.839919
  527.000000    0.830955
  532.000000    0.822927
  537.000000    0.837884
  542.000000    0.808768
  547.000000    0.810849
  552.000000    0.789081
  557.000000    0.761875
  562.000000    0.780581
  567.000000    0.831262
  572.000000    0.859013
  577.000000    0.876737
  582.000000    0.870584
  587.000000    0.854293
  592.000000    0.840122
  597.000000    0.826522
  602.000000    0.823345
  607.000000    0.839845
  612.000000    0.828754
  617.000000    0.814764
  622.000000    0.797149
  627.000000    0.812114
  632.000000    0.823667
  637.000000    0.862588
  642.000000    0.854804
  647.000000    0.819489
  652.000000    0.744460
  657.000000    0.731733
  662.000000    0.760785
  667.000000    0.777460
  672.000000    0.812736
  677.000000    0.858208
  682.000000    0.860964
  687.000000    0.872303
  692.000000    0.888933
  697.000000    0.907297
  702.000000    0.875787
  707.000000    0.883643
  712.000000    0.841757
  717.000000    0.817675
  722.000000    0.802517
  727.000000    0.786762
  732.000000    0.780585
  737.000000    0.780584
  742.000000    0.785720
  747.000000    0.812408
  752.000000    0.803018
  757.000000    0.821900
  762.000000    0.821536
  767.000000    0.819661
  772.000000    0.829018
  777.000000    0.830914
  782.000000    0.865649
  787.000000    0.864494
  792.000000    0.856609
  797.000000    0.847229
  802.000000    0.850669
  807.000000    0.829765
  812.000000    0.831066
  817.000000    0.812093
  822.000000    0.790957
  827.000000    0.802360
  832.000000    0.811060
  837.000000    0.825470
  842.000000    0.841966
  847.000000    0.838982
  852.000000    0.845617
  857.000000    0.804072
  862.000000    0.815059
  867.000000    0.831339
  872.000000    0.851605
  877.000000    0.866491
  882.000000    0.862363
  887.000000    0.842011
  892.000000    0.841650
  897.000000    0.828924
  902.000000    0.824613
  907.000000    0.790880
  912.000000    0.782833
  917.000000    0.781332
  922.000000    0.786764
  927.000000    0.780284
  932.000000    0.735101
  937.000000    0.701826
  942.000000    0.691980
  947.000000    0.753261
  952.000000    0.755014
  957.000000    0.769961
  962.000000    0.814160
  967.000000    0.824676
  972.000000    0.817364
  977.000000    0.856813
  982.000000    0.869188
  987.000000    0.856351
  992.000000    0.810403
  997.000000    0.786058
 1002.000000    0.809109
 1007.000000    0.808931
 1012.000000    0.806450
 1017.000000    0.822522
 1022.000000    0.821637
 1027.000000    0.836626
 1032.000000    0.859817
 1037.000000    0.874474
 1042.000000    0.867565
 1047.000000    0.858448
 1052.000000    0.835486
 1057.000000    0.813635
 1062.000000    0.802092
 1067.000000    0.789056
 1072.000000    0.775639
 1077.000000    0.793930
 1082.000000    0.818986
 1087.000000    0.804016
 1092.000000    0.806614
 1097.000000    0.778194
 1102.000000    0.751599
 1107.000000    0.747281
 1112.000000    0.754242
 1117.000000    0.735073
 1122.000000    0.741067
 1127.000000    0.744921
 1132.000000    0.762340
 1137.000000    0.748264
 1142.000000    0.719615
 1147.000000    0.754089
 1152.000000    0.803932
 1157.000000    0.814531
 1162.000000    0.806324
 1167.000000    0.796302
 1172.000000    0.824869
 1177.000000    0.817612
 1182.000000    0.836326
 1187.000000    0.833224
 1192.000000    0.815485
 1197.000000    0.790910
 1202.000000    0.753875
 1207.000000    0.756845
 1212.000000    0.764554
 1217.000000    0.772549
 1222.000000    0.772950
 1227.000000    0.826665
 1232.000000    0.827474
 1237.000000    0.833794
 1242.000000    0.832861
 1247.000000    0.822616
 1252.000000    0.857672
 1257.000000    0.863001
 1262.000000    0.826338
 1267.000000    0.837777
 1272.000000    0.848256
 1277.000000    0.857741
 1282.000000    0.852499
 1287.000000    0.836609
 1292.000000    0.828079
 1297.000000    0.798729
 1302.000000    0.822924
 1307.000000    0.830397
 1312.000000    0.826709
 1317.000000    0.811703
 1322.000000    0.804017
 1327.000000    0.798495
 1332.000000    0.766415
 1337.000000    0.761985
 1342.000000    0.757957
 1347.000000    0.780225
 1352.000000    0.792328
 1357.000000    0.806343
 1362.000000    0.810189
 1367.000000    0.843758
 1372.000000    0.830881
 1377.000000    0.845975
 1382.000000    0.848797
 1387.000000    0.862164
 1392.000000    0.900146
 1397.000000    0.904481
 1402.000000    0.884649
 1407.000000    0.875958
 1412.000000    0.823769
 1417.000000    0.808650
 1422.000000    0.820832
 1427.000000    0.814327
 1432.000000    0.831728
 1437.000000    0.842411
 1442.000000    0.848053
 1447.000000    0.828777
 1452.000000    0.783106
 1457.000000    0.794473
 1462.000000    0.767171
 1467.000000    0.762577
 1472.000000    0.736951
 1477.000000    0.750557
 1482.000000    0.717858
 1487.000000    0.744054
 1492.000000    0.765948
 1497.000000    0.753133
 1502.000000    0.763763
 1507.000000    0.811289
 1512.000000    0.793158
 1517.000000    0.784425
 1522.000000    0.791523
 1527.000000    0.795970
 1532.000000    0.811685
 1537.000000    0.805296
 1542.000000    0.801198
 1547.000000    0.802600
 1552.000000    0.795675
 1557.000000    0.772324
 1562.000000    0.745477
 1567.000000    0.735812
 1572.000000    0.707364
 1577.000000    0.705794
 1582.000000    0.712950
 1587.000000    0.722910
 1592.000000    0.746381
 1597.000000    0.770949
 1602.000000    0.807449
 1607.000000    0.838838
 1612.000000    0.843510
 1617.000000    0.864053
 1622.000000    0.882858
 1627.000000    0.873734
 1632.000000    0.891790
 1637.000000    0.884897
 1642.000000    0.863869
 1647.000000    0.837120
 1652.000000    0.823307
 1657.000000    0.811796
 1662.000000    0.798133
 1667.000000    0.774463
 1672.000000    0.769878
 1677.000000    0.782511
 1682.000000    0.794351
 1687.000000    0.789469
 1692.000000    0.788888
 1697.000000    0.784276
 1702.000000    0.793708
 1707.000000    0.788805
 1712.000000    0.762793
 1717.000000    0.731205
 1722.000000    0.780787
 1727.000000    0.812515
