#  pixel_depth  alphabetafraction   >  Analysis of alpha beta fraction
   45.000000    0.602623
   50.000000    0.619214
   55.000000    0.593896
   60.000000    0.548085
   65.000000    0.554642
   70.000000    0.544060
   75.000000    0.528485
   80.000000    0.543393
   85.000000    0.552749
   90.000000    0.572636
   95.000000    0.592918
  100.000000    0.603119
  105.000000    0.616629
  110.000000    0.613070
  115.000000    0.621407
  120.000000    0.652749
  125.000000    0.659085
  130.000000    0.640458
  135.000000    0.623477
  140.000000    0.635850
  145.000000    0.636028
  150.000000    0.613811
  155.000000    0.590520
  160.000000    0.607219
  165.000000    0.636823
  170.000000    0.665400
  175.000000    0.675782
  180.000000    0.659165
  185.000000    0.665569
  190.000000    0.680370
  195.000000    0.677332
  200.000000    0.676312
  205.000000    0.683762
  210.000000    0.701111
  215.000000    0.709037
  220.000000    0.713612
  225.000000    0.700438
  230.000000    0.693440
  235.000000    0.679611
  240.000000    0.661739
  245.000000    0.651015
  250.000000    0.624423
  255.000000    0.611120
  260.000000    0.604801
  265.000000    0.557824
  270.000000    0.493969
  275.000000    0.443863
  280.000000    0.404016
  285.000000    0.451685
  290.000000    0.486222
  295.000000    0.527082
  300.000000    0.572671
  305.000000    0.635796
  310.000000    0.667047
  315.000000    0.676009
  320.000000    0.701083
  325.000000    0.719267
  330.000000    0.676879
  335.000000    0.657124
  340.000000    0.643022
  345.000000    0.643230
  350.000000    0.629806
  355.000000    0.642513
  360.000000    0.637311
  365.000000    0.597250
  370.000000    0.580735
  375.000000    0.577004
  380.000000    0.587406
  385.000000    0.589461
  390.000000    0.610992
  395.000000    0.597934
  400.000000    0.600216
  405.000000    0.636038
  410.000000    0.670293
  415.000000    0.655145
  420.000000    0.647306
  425.000000    0.660086
  430.000000    0.663368
  435.000000    0.671325
  440.000000    0.703608
  445.000000    0.684077
  450.000000    0.646235
  455.000000    0.649757
  460.000000    0.660210
  465.000000    0.662334
  470.000000    0.666362
  475.000000    0.678263
  480.000000    0.681329
  485.000000    0.695307
  490.000000    0.679706
  495.000000    0.661224
  500.000000    0.662665
  505.000000    0.666509
  510.000000    0.654043
  515.000000    0.679680
  520.000000    0.679807
  525.000000    0.686318
  530.000000    0.700755
  535.000000    0.686006
  540.000000    0.697841
  545.000000    0.696634
  550.000000    0.687598
  555.000000    0.683016
  560.000000    0.674204
  565.000000    0.660836
  570.000000    0.650069
  575.000000    0.601450
  580.000000    0.622823
  585.000000    0.630915
  590.000000    0.640499
  595.000000    0.664786
  600.000000    0.647834
  605.000000    0.699527
  610.000000    0.714868
  615.000000    0.744562
  620.000000    0.771830
  625.000000    0.789344
  630.000000    0.760140
  635.000000    0.725936
  640.000000    0.735877
  645.000000    0.730592
  650.000000    0.725264
  655.000000    0.737297
  660.000000    0.713166
  665.000000    0.685199
  670.000000    0.683467
  675.000000    0.671685
  680.000000    0.671386
  685.000000    0.682011
  690.000000    0.660535
  695.000000    0.635340
  700.000000    0.620959
  705.000000    0.626766
  710.000000    0.610937
  715.000000    0.587717
  720.000000    0.547782
  725.000000    0.545882
  730.000000    0.567851
  735.000000    0.602814
  740.000000    0.655005
  745.000000    0.654265
  750.000000    0.653419
  755.000000    0.643061
  760.000000    0.665161
  765.000000    0.658729
  770.000000    0.695651
  775.000000    0.722880
  780.000000    0.718678
  785.000000    0.706869
  790.000000    0.701521
  795.000000    0.693943
  800.000000    0.698619
  805.000000    0.717136
  810.000000    0.711495
  815.000000    0.725625
  820.000000    0.716432
  825.000000    0.704430
  830.000000    0.709158
  835.000000    0.741073
  840.000000    0.702341
  845.000000    0.721038
  850.000000    0.705846
  855.000000    0.667256
  860.000000    0.662071
  865.000000    0.706549
  870.000000    0.711613
  875.000000    0.717207
  880.000000    0.704464
  885.000000    0.706427
  890.000000    0.645390
  895.000000    0.669173
  900.000000    0.645185
  905.000000    0.618235
  910.000000    0.587758
  915.000000    0.601562
  920.000000    0.606170
  925.000000    0.626555
  930.000000    0.647650
  935.000000    0.655704
  940.000000    0.667450
  945.000000    0.678460
  950.000000    0.682586
  955.000000    0.697040
  960.000000    0.722311
  965.000000    0.719756
  970.000000    0.718486
  975.000000    0.678176
  980.000000    0.685350
  985.000000    0.673738
  990.000000    0.682467
  995.000000    0.696194
 1000.000000    0.675566
 1005.000000    0.677057
 1010.000000    0.663449
 1015.000000    0.657518
 1020.000000    0.649131
 1025.000000    0.687169
 1030.000000    0.682127
 1035.000000    0.697343
 1040.000000    0.676933
 1045.000000    0.702144
 1050.000000    0.725109
 1055.000000    0.723557
 1060.000000    0.739742
 1065.000000    0.727216
 1070.000000    0.712003
 1075.000000    0.713616
 1080.000000    0.727580
 1085.000000    0.733593
 1090.000000    0.726240
 1095.000000    0.692496
 1100.000000    0.745826
 1105.000000    0.745662
 1110.000000    0.746306
 1115.000000    0.782304
 1120.000000    0.804126
 1125.000000    0.805479
 1130.000000    0.811130
 1135.000000    0.781742
 1140.000000    0.765998
 1145.000000    0.760779
 1150.000000    0.770813
 1155.000000    0.761918
 1160.000000    0.726062
 1165.000000    0.697463
 1170.000000    0.687836
 1175.000000    0.708209
 1180.000000    0.686175
 1185.000000    0.666448
 1190.000000    0.632554
 1195.000000    0.641454
 1200.000000    0.645830
 1205.000000    0.627888
 1210.000000    0.669933
 1215.000000    0.704888
 1220.000000    0.742518
 1225.000000    0.772231
 1230.000000    0.764365
 1235.000000    0.783284
 1240.000000    0.804452
 1245.000000    0.827220
 1250.000000    0.803556
 1255.000000    0.821001
 1260.000000    0.795226
 1265.000000    0.780504
 1270.000000    0.769053
 1275.000000    0.758023
 1280.000000    0.736350
 1285.000000    0.716951
 1290.000000    0.730165
 1295.000000    0.766531
 1300.000000    0.781607
 1305.000000    0.746539
 1310.000000    0.700981
 1315.000000    0.678257
 1320.000000    0.659723
 1325.000000    0.664096
 1330.000000    0.672680
 1335.000000    0.686241
 1340.000000    0.677258
 1345.000000    0.681848
 1350.000000    0.725942
 1355.000000    0.727866
 1360.000000    0.725771
 1365.000000    0.711228
 1370.000000    0.730252
 1375.000000    0.744018
 1380.000000    0.736096
 1385.000000    0.744143
 1390.000000    0.743002
 1395.000000    0.743799
 1400.000000    0.742615
 1405.000000    0.738598
